recorded_at,phase,inj_flow,inj_whp,inj_temp,inj_ap,prod_temp,prod_whp,gt03_whp,hedh_thpwr,basin_flow,prod_flow,source,is_producing,phase_started_at,phase_production_ended_at,phase_ended_at,volume,cum_volume,inj_energy,cum_inj_energy,cooling_energy,cum_cooling_energy,heat_exch_energy,cum_heat_exch_energy
03/01/2024 18:00,13.2,10.170805282455763,38.436943179404466,44.055775645510245,23.51903868664976,60.432452676160594,40.249548622077725,8.46752686972215,128.665818208421,0.035163821921750174,19.488285003644336,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.999074459599212,53.03603519999535,48.41914446718537,1853.3022700222284,14.938326318833084,823.3908989438628,586.6488362816663,37900.636545103815
03/01/2024 19:00,12.4,6.094204213105501,44.796859754071306,58.2218405422836,24.794481360254764,65.48041884679559,34.59093073639034,9.782019233585677,180.07432692883629,0.042938611258042804,10.52561673108055,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3534735519445193,53.994631461595084,46.943337719793156,1871.7653946861321,7.706523397855536,835.2536280186082,471.77576488084406,38515.36342445682
03/01/2024 20:00,13.3,0.4648234644125737,48.196598727309535,45.00955014608745,33.2787066769216,92.53910027358545,45.816266601218544,9.182450467385582,113.02340671424145,0.01723563785228366,7.140535108614765,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.688166206189547,54.457521708089445,1.9777719780864067,1901.0820722115839,28.0317284897612,851.4094575048175,1988.0982341693318,39171.06339152577
03/01/2024 21:00,12.4,1.4729925998018234,33.42667384193438,54.5380938635933,26.393928143470728,63.928144599792134,30.776385769051796,9.094222125885414,232.31804924361307,0.025172399476150617,16.65543001308393,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.23751148236419928,55.89948005973239,37.56674546196144,1924.0500322329028,32.27246777234456,863.3394515939164,1240.735721144245,39713.32767844354
03/01/2024 22:00,13.2,7.938142967789736,25.365225498937413,59.82299388571598,35.19703615812347,92.1202306784309,39.21018268638694,5.726061652440785,129.95364413358402,0.04692445518870422,5.215394286408985,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.1667247790908521,57.098030892619725,41.49682484019228,1937.9078169570953,46.340948373096566,882.2140752245551,1921.7272155651087,40555.28622323857
03/01/2024 23:00,13.3,6.809180771809502,39.78032381540093,54.418281071668375,22.206379669357812,64.58144853559848,47.86750327086908,5.80595772149599,115.10099827707178,0.012938730148198942,3.750488242880885,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.2933889002254086,58.01180533303017,41.363912671416124,1969.2800472609752,21.64672009257331,895.1660176482205,104.88579077123805,41112.15603442453
04/01/2024 00:00,13.2,4.249978730262606,20.84492000441225,63.204045617272186,27.87807317909953,65.14668238597741,34.556724600183074,5.015876607525204,104.01810860727119,0.025006416140417487,13.784978110893654,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.920317604262046,58.445474441102256,36.33884183228441,2016.9582887503852,4.988216891675734,900.7103533949004,2454.6641101293744,41982.37734407129
04/01/2024 01:00,12.4,4.391566273431399,31.435170552098498,44.21903142447751,29.49405089147458,77.35278120045504,31.17580908116971,4.471808270792577,191.44964999222606,0.03442234409303165,7.439983103115111,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7395499370938325,58.63898334081181,1.3633593417996526,2053.109728771814,21.56041278453581,920.1717854271564,898.1639825313562,42892.02957709345
04/01/2024 02:00,13.2,10.501759293858509,30.315153143101497,41.92272371066917,38.484707534874616,85.51186823852132,59.84995897988282,5.342154024202143,299.9096240219397,0.04509538260486079,4.835304392397259,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.07828898246708627,59.10794653732954,15.948546488944814,2085.5603927476304,25.40215977492885,931.3996002787927,894.7541517158414,43709.44809801134
04/01/2024 03:00,13.3,17.004390324362213,35.51486249188266,58.8625588257416,38.47712281161236,75.46548333517677,52.64539541041886,2.865301055685533,214.48276666049412,0.011229403703095303,10.682364394250268,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2806733121159146,59.469599736744335,28.40793075590917,2105.556059033087,11.826751415284043,938.6012901616234,1018.7153324359635,43944.0435754853
04/01/2024 04:00,13.2,4.421673796279948,46.88304770708194,40.26035398239114,23.556305812481085,88.60479395590188,51.72341998287973,2.144333922085476,172.46126309203515,0.048656970765214025,2.385832488893458,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4807820244686303,60.07755829833525,28.486576354897643,2134.47990497903,43.34605544363716,944.9308001869475,1989.5078367711824,44255.64902569169
04/01/2024 05:00,12.4,1.17277432437364,34.12071354656156,59.416279696589044,27.168258472057556,85.56711728772227,32.90081419668823,3.424265002876168,224.10044279210467,0.01445982265147483,17.33575443346968,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.02024079777680865,60.22917615014217,21.75081917478249,2179.9140318173168,23.183757892840205,964.2499234613994,2142.4883650311767,45237.270136757776
04/01/2024 06:00,13.3,1.6725235328902799,43.99826894978517,51.214612980591866,33.37990219313011,72.29999564523413,41.8914241992331,8.174727122849843,299.6404322307458,0.019968106213691425,1.3815797603802404,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6398166963597829,60.607810194222886,88.42330725017014,2198.2931019653997,16.24068727832539,980.8554613054519,1920.77247601102,46167.14995293604
04/01/2024 07:00,12.4,17.058854514444313,48.62300609475909,48.786322146173674,23.867085362456645,75.23655880046394,44.113559441318515,1.2016665447680541,258.5720982627303,0.011089681359221488,11.2610665547044,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.5649162408030037,60.72784685590535,70.0601171653204,2213.9142122614458,12.66524495034324,997.8744027179205,1981.2738906467937,47051.73127540239
04/01/2024 08:00,13.3,16.69467722683366,44.062221594457554,40.267614497877105,33.59479103061247,75.14338078058587,59.08112869024768,8.951355661836603,266.2331813516022,0.002700715162542977,14.598069908527012,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3941095560486678,61.750877196989364,25.047793961004338,2234.1507707495175,40.340340057118084,1010.748684116697,107.38336642993063,47509.830187044536
04/01/2024 09:00,13.2,4.97266242193027,38.84371086683059,54.43429428636777,39.53803167192402,68.48836705759723,45.12121022925778,8.39562207565523,203.96678727070997,0.005204756663380161,3.5093584177177717,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6375403625385085,62.13735707856297,41.123463267822316,2244.350435187372,5.378152883291709,1020.0665606664304,2296.344202470268,47687.495252544
04/01/2024 10:00,13.2,1.9424679909942721,39.4688290581175,46.827596268057704,26.437383524591123,60.905865437032354,42.21020547490411,1.1732470560850328,196.70804969112734,0.01947087662629028,0.9313276133227166,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.485168475659592,62.388155624074905,98.45018752098866,2262.7690720783576,25.825621533823867,1038.5138399222913,1593.167991787228,48100.81926489828
04/01/2024 11:00,13.2,3.2710771185773413,47.336996480057486,45.69056664200294,27.867711981802163,92.92678222953488,52.46248450369869,4.7695261077360405,206.81457904371166,0.00401707288951525,2.011447355325895,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.84060805173933,63.449435272038194,72.75680640317731,2300.8420106211397,2.7356400286149993,1058.2264286291638,110.96417621629828,48457.26641489326
04/01/2024 12:00,13.3,7.001104652406034,46.21041681304429,58.67596829892865,22.05851373338753,69.7585706046228,54.593047218125506,8.121485175839327,136.9161122348997,0.049242988144250786,10.40260909887213,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4263581134282626,64.48884872205689,35.23549790782505,2338.9645465130457,5.760971489388927,1068.4148569875658,373.70611810447735,49434.93778902685
04/01/2024 13:00,13.2,6.732521274236294,36.439508124557015,49.65389235434632,34.03798584672469,74.1738253245586,35.39622127163143,6.969819740006712,167.49594403080113,0.025516111691591094,12.357349882684932,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.639420990547852,65.6916528557101,3.4437759121536127,2358.841901551983,32.92473319918515,1080.9943403657228,596.8717294295484,50082.85913911593
04/01/2024 14:00,13.2,13.288614295437174,25.305632878783676,66.71408442826532,21.734257014130446,67.32491104849953,50.71900394779446,2.7255231787838143,180.31106441386612,0.023536187611455185,1.197585576259681,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2616530747695778,66.74217940760722,86.35895706334635,2396.540711582391,23.18717203586134,1096.1462595629523,541.3058978409424,50975.166664575205
04/01/2024 15:00,12.4,6.303540107002639,48.428482179932615,45.25113917614311,23.07421486837004,62.741916982629945,46.30938439308618,3.249229530578268,262.2847944911913,0.023891972941689127,1.0836154168294199,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2712535487159111,67.77448766705959,1.5570537911965499,2411.297320717971,34.23076674139557,1104.8691452499422,428.6551120772203,51779.206443560804
04/01/2024 16:00,13.2,3.3121098168884444,45.73346098156347,48.27154939076988,22.072434892483358,88.89102335296845,44.261429253198116,3.3702356248899292,188.30697485077113,0.02108127984658413,14.044090403369252,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.9033993509646188,68.34780195629472,38.78528508233599,2452.871534641909,11.161507085014433,1120.0626114414297,1454.2673157836498,51992.79662062995
04/01/2024 17:00,12.4,17.984517217682892,44.63908006829733,45.36093725905521,20.929899652509473,71.53766421465554,49.56178207828109,5.450847076183286,185.91069661046095,0.023583697159673823,13.192544358556281,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4100611907546736,68.9110922103694,20.726433554611347,2468.502706092747,5.169091988510344,1129.791504191234,1463.4929366974138,52456.64088639716
04/01/2024 18:00,13.3,4.283688609360277,32.24882785510716,44.62824873090846,28.58160838839273,65.30836577374946,33.82850482372837,6.200685999382483,211.95085300881698,0.012113230267988696,16.167625529285935,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2467787991629955,69.53628078366826,11.794732057616352,2497.0137258413124,16.36857484326969,1148.6355854081744,1249.408243947727,52633.69177840485
04/01/2024 19:00,13.2,2.2666871784125586,48.801039894780445,60.3374217125277,29.954574869360957,83.23478523470693,49.80201027766334,9.459974350562346,248.38973122207236,0.029382422579513845,8.353929641198455,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0615398454086966,70.27783476534557,83.78837589387159,2545.2850325070153,39.89231451978114,1157.651941863074,428.6343465877715,53167.62862526658
04/01/2024 20:00,13.2,16.666795428527568,47.344262457787124,49.505217192209514,36.813589433811856,75.64359218716413,53.91557117071827,9.744237038065332,221.03057233768084,0.045581265581848524,18.49012861684493,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8325570266665807,71.10839384508935,25.493043865375764,2565.6128593256212,41.608815408448294,1168.100532360619,1165.8161994527982,53821.95070520763
04/01/2024 21:00,12.4,14.350626140317411,23.690186617028836,60.48867522793011,35.89774452418124,79.4127844537744,39.687319840674306,7.694066266850409,172.22874064329739,0.004490306355059976,14.897631688154199,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0481462726490458,72.461809598422,90.12292485684372,2613.1853296531917,27.314080661539492,1185.0805171397644,649.7747364013021,54745.31281932158
04/01/2024 22:00,13.2,4.965561976677087,26.823588384420862,66.23458782649034,32.32618056264594,64.59599379406698,31.39311899061078,5.556830834783938,165.7690561600566,0.027359815392935832,19.18948765007942,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6875189239988684,73.71983500128206,60.34958129874859,2647.3945828493393,27.994840777409514,1195.3941363538831,705.6338828947686,55522.23588728399
04/01/2024 23:00,13.2,3.638706685780162,20.406220283709093,58.44355950491321,25.861727832386983,91.00538948663238,59.02551267483725,7.230464282914598,243.12980181293773,0.018008393739192396,2.661932333893753,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.22236570611570605,74.78455794447999,22.19231671602787,2690.896130238961,30.192493744789566,1201.4336582384997,732.5673952136341,56088.071821308906
05/01/2024 00:00,13.3,13.486458599609968,47.13806039015245,56.57307919027653,22.128524943638183,67.3405580883843,32.800856240247576,2.044236761142346,100.08556069259065,0.0014579872224668334,17.336302765976072,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.928689174545549,75.63958517739042,28.715836919224813,2733.2995867712407,33.345624700575925,1220.0668373430233,1792.1741553488705,56714.68632297009
05/01/2024 01:00,12.4,19.37989688391538,47.29875035977609,63.34704116627124,31.4624152856397,64.35677988889307,36.43735699906074,9.967535686543856,297.26812042578473,0.0019013645672012027,5.5138766079854795,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4595742019489808,76.6672792137611,10.153674975167116,2767.413670631054,29.337606418229473,1225.6576911623993,2389.066805232093,57547.11915451528
05/01/2024 02:00,13.2,8.345316882483452,20.645234178102754,69.87396162271125,34.11913537684008,76.14339548253001,56.400897814053465,7.167048119248819,126.12834023694333,0.0279837985103827,16.963258676888714,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.25013395345241407,76.90902141474209,39.15405407921063,2779.516559042142,10.107069737801154,1234.7499683138756,541.6321214571648,58222.36448516348
05/01/2024 03:00,13.2,12.864070930647793,36.674913654246886,56.55130860952457,20.764650677813002,73.00409731617626,52.62497812270938,4.023724290021184,142.91629047041886,0.01887350344985385,3.0680499077379864,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3777608125418535,77.22629770650212,48.93723541535269,2822.032937350229,26.172178512870232,1241.032169121367,1329.2305018896266,58591.31190302511
05/01/2024 04:00,13.3,4.69541840243525,37.781230826634044,47.959811693187056,30.298994210707313,63.24706113710352,59.002711876328405,8.389853556070081,251.98355321671443,0.04931219003677386,10.162597354124483,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4279669407618938,77.65617828734126,22.551703535695534,2865.823767142815,33.98342526957887,1257.1127829675127,1228.0544127937133,58842.91506259469
05/01/2024 05:00,12.4,15.584514980168006,29.7022092095213,67.32758226526678,34.919592264554026,93.6026934972532,46.34069363565806,9.36852205605501,131.19850875665057,0.03368247555456502,12.320462380215494,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.19334689034550778,78.677737993609,83.32069920297653,2910.4246801388617,42.12200095203274,1269.7530287098425,2485.6427769509987,59396.486574735856
05/01/2024 06:00,13.2,17.997474979199044,28.060043028460385,56.82687214115244,31.14916174966077,62.138396744328304,47.12913088691105,1.9694124539894964,168.14645198790768,0.007464628940586704,16.76769653728248,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.167907909058434,78.82066729778819,22.26182408781996,2940.2742248705767,16.56774960327951,1277.6571741557057,869.2128251995854,60210.23584296568
05/01/2024 07:00,13.3,4.247851384237258,45.83527675984304,49.36088750317819,24.458968876425725,81.9177466941286,34.516228621840185,3.6126122941781116,143.07587460785533,0.018233805888401435,9.428374275888709,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.1444668067677877,80.15333669911848,6.1064420828274235,2980.9365314324828,44.06200701478325,1294.2530217835542,760.6365246759802,61207.00430376596
